time_s,r_0.0_cm,r_0.1_cm,r_0.2_cm,r_0.3_cm,r_0.4_cm,r_0.5_cm,r_0.6_cm,r_0.7_cm,r_0.8_cm,r_0.9_cm,r_1.0_cm,r_1.1_cm,r_1.2_cm,r_1.3_cm,r_1.4_cm,r_1.5_cm,r_1.6_cm,r_1.7_cm,r_1.8_cm,r_1.9_cm,r_2.0_cm
63720,50.165000000000006,50.165000000000013,50.164999999999992,50.165000000000013,50.165000000000006,50.164999999999992,50.164999999999999,50.164999999999992,50.164999999999999,50.164999999999985,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999992,50.165000000000013,50.164999999999992,50.164999999999992,50.164999999999999,50.164999999999992,50.164999999999992
63780,50.165000000000006,50.165000000000013,50.164999999999992,50.165000000000006,50.164999999999999,50.164999999999999,50.165000000000006,50.164999999999992,50.164999999999999,50.164999999999985,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999992,50.165000000000013,50.164999999999992,50.164999999999992,50.164999999999999,50.164999999999978,50.164999999999992
63840,50.165000000000006,50.165000000000013,50.164999999999992,50.164999999999992,50.164999999999999,50.164999999999992,50.164999999999999,50.165000000000006,50.164999999999999,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999992,50.165000000000013,50.164999999999992,50.164999999999992,50.164999999999999,50.164999999999985,50.164999999999999
63900,50.164999999999992,50.165000000000006,50.164999999999992,50.164999999999992,50.165000000000006,50.164999999999992,50.164999999999985,50.165000000000006,50.164999999999992,50.164999999999999,50.164999999999992,50.164999999999999,50.164999999999985,50.164999999999999,50.165000000000006,50.165000000000006,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999999,50.165000000000013
63960,50.164999999999992,50.165000000000006,50.164999999999992,50.164999999999978,50.165000000000006,50.164999999999992,50.164999999999978,50.165000000000006,50.164999999999992,50.165000000000006,50.164999999999992,50.164999999999999,50.164999999999985,50.165000000000006,50.165000000000006,50.164999999999992,50.164999999999992,50.164999999999999,50.164999999999992,50.165000000000006,50.16500000000002
64020,50.164999999999971,50.164999999999992,50.164999999999992,50.164999999999978,50.165000000000006,50.164999999999992,50.164999999999978,50.164999999999999,50.164999999999999,50.165000000000006,50.164999999999999,50.164999999999999,50.164999999999992,50.165000000000006,50.165000000000006,50.164999999999992,50.164999999999992,50.164999999999999,50.164999999999992,50.165000000000006,50.165000000000028
64080,50.164999999999971,50.164999999999992,50.164999999999992,50.164999999999992,50.165000000000006,50.164999999999992,50.164999999999985,50.165000000000006,50.164999999999999,50.164999999999999,50.164999999999999,50.164999999999999,50.164999999999992,50.164999999999999,50.165000000000006,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999992,50.165000000000006,50.165000000000013
64140,50.164999999999992,50.164999999999985,50.164999999999992,50.165000000000006,50.164999999999999,50.165000000000006,50.165000000000006,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999999,50.164999999999999,50.165000000000006,50.164999999999992,50.164999999999992,50.164999999999985,50.164999999999992,50.164999999999992,50.164999999999992,50.165000000000006,50.164999999999985
64200,50.164999999999992,50.164999999999992,50.164999999999985,50.165000000000006,50.164999999999999,50.165000000000006,50.165000000000013,50.164999999999985,50.164999999999992,50.164999999999985,50.164999999999999,50.164999999999992,50.165000000000006,50.164999999999985,50.164999999999985,50.164999999999985,50.164999999999985,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999978
64260,50.164999999999985,50.164999999999985,50.164999999999992,50.165000000000013,50.164999999999999,50.165000000000006,50.165000000000013,50.164999999999992,50.164999999999992,50.164999999999985,50.164999999999999,50.165000000000006,50.165000000000006,50.164999999999985,50.164999999999985,50.164999999999985,50.164999999999985,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999978
64320,50.164999999999985,50.164999999999992,50.164999999999992,50.164999999999999,50.165000000000013,50.165000000000006,50.165000000000006,50.164999999999999,50.164999999999999,50.164999999999999,50.164999999999985,50.165000000000006,50.164999999999999,50.164999999999999,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999978,50.164999999999985
64380,50.164999999999985,50.164999999999999,50.164999999999999,50.164999999999999,50.16500000000002,50.165000000000006,50.164999999999999,50.164999999999999,50.165000000000006,50.164999999999999,50.164999999999978,50.165000000000006,50.164999999999999,50.165000000000006,50.164999999999992,50.164999999999999,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999971,50.164999999999999
64440,50.164999999999992,50.165000000000006,50.164999999999992,50.164999999999999,50.16500000000002,50.165000000000006,50.164999999999999,50.165000000000006,50.165000000000006,50.164999999999999,50.164999999999971,50.165000000000006,50.164999999999999,50.165000000000006,50.164999999999992,50.165000000000006,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999964,50.164999999999999
64500,50.164999999999992,50.165000000000006,50.164999999999992,50.164999999999999,50.16500000000002,50.164999999999999,50.164999999999992,50.165000000000006,50.164999999999999,50.164999999999999,50.164999999999978,50.164999999999999,50.164999999999992,50.165000000000006,50.164999999999992,50.165000000000006,50.164999999999985,50.164999999999992,50.164999999999992,50.164999999999978,50.164999999999999
64560,50.164999999999992,50.165000000000006,50.164999999999985,50.165000000000006,50.165000000000006,50.164999999999999,50.164999999999992,50.164999999999999,50.164999999999999,50.164999999999985,50.164999999999999,50.164999999999999,50.164999999999992,50.164999999999992,50.164999999999985,50.165000000000006,50.164999999999978,50.164999999999999,50.164999999999985,50.164999999999992,50.164999999999999
64620,50.165000000000006,50.165000000000006,50.164999999999985,50.165000000000006,50.164999999999999,50.164999999999999,50.164999999999992,50.164999999999999,50.164999999999999,50.164999999999978,50.165000000000006,50.164999999999992,50.164999999999992,50.164999999999985,50.164999999999978,50.165000000000006,50.164999999999978,50.164999999999999,50.164999999999978,50.164999999999992,50.164999999999992
64680,50.165000000000006,50.165000000000006,50.164999999999985,50.165000000000006,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999978,50.165000000000013,50.164999999999992,50.164999999999992,50.164999999999985,50.164999999999985,50.165000000000006,50.164999999999978,50.164999999999992,50.164999999999978,50.165000000000006,50.164999999999999
64740,50.164999999999992,50.165000000000006,50.164999999999992,50.165000000000006,50.164999999999992,50.164999999999999,50.164999999999999,50.165000000000006,50.164999999999999,50.164999999999992,50.164999999999999,50.164999999999999,50.164999999999992,50.164999999999992,50.164999999999985,50.165000000000006,50.164999999999978,50.164999999999992,50.164999999999985,50.165000000000006,50.164999999999999
64800,50.164999999999992,50.164999999999999,50.164999999999992,50.164999999999999,50.164999999999999,50.164999999999999,50.165000000000006,50.165000000000006,50.164999999999992,50.165000000000006,50.164999999999999,50.165000000000006,50.164999999999999,50.164999999999999,50.165000000000006,50.165000000000006,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999999
64860,50.164999999999992,50.164999999999999,50.164999999999992,50.164999999999999,50.164999999999999,50.165000000000006,50.165000000000013,50.165000000000006,50.164999999999999,50.165000000000013,50.164999999999985,50.165000000000006,50.164999999999999,50.164999999999999,50.165000000000006,50.165000000000006,50.165000000000006,50.164999999999992,50.164999999999999,50.164999999999992,50.164999999999992
64920,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999999,50.165000000000006,50.165000000000006,50.165000000000006,50.165000000000006,50.164999999999999,50.165000000000006,50.164999999999978,50.165000000000006,50.164999999999999,50.165000000000006,50.165000000000006,50.164999999999999,50.165000000000006,50.164999999999992,50.164999999999999,50.164999999999992,50.164999999999992
64980,50.164999999999992,50.164999999999999,50.164999999999992,50.165000000000006,50.165000000000013,50.165000000000006,50.164999999999992,50.164999999999992,50.164999999999999,50.164999999999992,50.164999999999985,50.164999999999999,50.165000000000006,50.165000000000006,50.165000000000006,50.164999999999999,50.165000000000006,50.165000000000006,50.164999999999999,50.164999999999992,50.165000000000006
65040,50.164999999999992,50.164999999999999,50.164999999999992,50.165000000000006,50.16500000000002,50.164999999999992,50.164999999999985,50.164999999999992,50.164999999999999,50.164999999999985,50.164999999999978,50.165000000000006,50.165000000000006,50.165000000000006,50.165000000000013,50.164999999999999,50.165000000000006,50.165000000000006,50.164999999999999,50.164999999999992,50.165000000000006
65100,50.164999999999992,50.164999999999992,50.164999999999992,50.165000000000006,50.16500000000002,50.164999999999992,50.164999999999978,50.164999999999999,50.164999999999999,50.164999999999985,50.164999999999978,50.165000000000006,50.165000000000006,50.164999999999999,50.165000000000006,50.164999999999999,50.164999999999992,50.165000000000013,50.164999999999999,50.164999999999992,50.165000000000006
65160,50.164999999999985,50.164999999999999,50.164999999999992,50.165000000000006,50.165000000000013,50.164999999999992,50.164999999999985,50.164999999999992,50.164999999999999,50.164999999999985,50.164999999999985,50.164999999999999,50.164999999999992,50.165000000000006,50.165000000000006,50.165000000000006,50.164999999999992,50.165000000000013,50.164999999999992,50.164999999999992,50.165000000000006
65220,50.164999999999992,50.164999999999999,50.164999999999992,50.164999999999999,50.165000000000006,50.164999999999992,50.164999999999999,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999992,50.165000000000006,50.164999999999992,50.164999999999999,50.165000000000006,50.165000000000006,50.164999999999992,50.164999999999999,50.164999999999992,50.165000000000006,50.164999999999992
65280,50.164999999999992,50.164999999999999,50.164999999999992,50.164999999999999,50.164999999999999,50.164999999999992,50.164999999999999,50.164999999999992,50.164999999999992,50.164999999999999,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999992,50.165000000000006,50.164999999999978,50.164999999999992,50.164999999999985,50.165000000000006,50.164999999999992
65340,50.164999999999992,50.164999999999999,50.164999999999992,50.164999999999999,50.164999999999999,50.164999999999992,50.165000000000006,50.164999999999992,50.164999999999992,50.164999999999999,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999992,50.165000000000006,50.164999999999978,50.164999999999992,50.164999999999985,50.165000000000006,50.164999999999999
65400,50.164999999999992,50.164999999999999,50.164999999999978,50.164999999999999,50.165000000000006,50.165000000000006,50.164999999999999,50.164999999999985,50.164999999999992,50.164999999999999,50.164999999999992,50.164999999999992,50.165000000000006,50.164999999999999,50.164999999999992,50.164999999999992,50.164999999999978,50.164999999999992,50.164999999999992,50.165000000000006,50.164999999999999
65460,50.164999999999985,50.164999999999999,50.164999999999978,50.165000000000006,50.165000000000013,50.165000000000006,50.165000000000006,50.164999999999985,50.164999999999999,50.165000000000006,50.164999999999992,50.164999999999999,50.165000000000006,50.165000000000006,50.164999999999992,50.164999999999978,50.164999999999985,50.164999999999992,50.164999999999985,50.164999999999992,50.165000000000006
65520,50.164999999999985,50.164999999999999,50.164999999999978,50.165000000000013,50.165000000000013,50.165000000000006,50.165000000000006,50.164999999999985,50.165000000000006,50.165000000000006,50.164999999999992,50.164999999999999,50.165000000000006,50.165000000000006,50.164999999999992,50.164999999999978,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999985,50.165000000000013
65580,50.164999999999992,50.165000000000006,50.164999999999978,50.165000000000006,50.165000000000013,50.165000000000006,50.165000000000006,50.164999999999992,50.164999999999999,50.165000000000006,50.164999999999992,50.164999999999999,50.164999999999999,50.165000000000006,50.164999999999992,50.164999999999985,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999978,50.165000000000006
