time_s,r_0.0_cm,r_0.1_cm,r_0.2_cm,r_0.3_cm,r_0.4_cm,r_0.5_cm,r_0.6_cm,r_0.7_cm,r_0.8_cm,r_0.9_cm,r_1.0_cm,r_1.1_cm,r_1.2_cm,r_1.3_cm,r_1.4_cm,r_1.5_cm,r_1.6_cm,r_1.7_cm,r_1.8_cm,r_1.9_cm,r_2.0_cm
742,28.5070911066888,28.5104663451569,28.52062617117,28.5376736226297,28.5617807402561,28.5931889685085,28.6322095912018,28.6792240430237,28.7346837756371,28.7991093509806,28.8730882543271,28.9572710673191,29.0523659981631,29.1591326783872,29.2783777588642,29.4109567746464,29.5577884925734,29.7198886875725,29.8984307485764,30.0948433164015,30.3109663282389
743,28.5090466336484,28.5124284983622,28.5226082194197,28.5396888826106,28.5638426000139,28.5953108948542,28.6344051085209,28.6815066664706,28.7370668786773,28.8016059483212,28.8757106904142,28.9600306241386,29.055272484206,29.1621941441665,29.2816005953622,29.4143465221022,29.5613515652029,29.7236347583097,29.9023748468472,30.0990063157299,30.3153730669234
744,28.5110059992885,28.5143944934762,28.5245941188755,28.5417080078358,28.5659083410501,28.5974367156466,28.6366045228515,28.6837931677344,28.739453804089,28.804106259817,28.8783366646091,28.9627934688403,29.05818194899,29.1652582754716,29.2848258880686,29.4177387672845,29.5649175469834,29.7273845023158,29.9063235085118,30.1031745188778,30.3197850734646
745,28.5129692054761,28.5163643322913,28.5265838710769,28.5437309993308,28.5679779634921,28.5995664295945,28.63880783086,28.6860835408103,28.7418445427599,28.8066102733538,28.8809661630468,28.9655595891204,29.0610943880208,29.1683250842873,29.2880536724516,29.4211335663185,29.568486494961,29.731137944957,29.9102767013045,30.107347839144,30.3242022426666
746,28.5149362540347,28.5183380165508,28.5285774774983,28.5457578580317,28.57005146735,28.6017000352663,28.6410150290644,28.68837777957,28.7442390855363,28.8091179769577,28.8835991723384,28.9683289736444,29.0640097982179,29.1713945838513,29.2912839837946,29.4245309725306,29.5720584612548,29.7348951074406,29.9142343931067,30.1115261951473,30.328624476681
747,28.5169071467412,28.520315547946,28.5305749395462,28.5477885847836,28.5721288525166,28.6038375310913,28.6432261138396,28.6906758777708,28.7466374232399,28.8116293588223,28.8862356795999,28.9711016120421,29.0669281778198,29.174466788455,29.2945168570247,29.4279310365418,29.5756334934835,29.7386560072735,29.9181965520181,30.1157095104117,30.3330516844099
748,28.5188818853226,28.5222969281128,28.532576258557,28.5498231803387,28.5742101187672,28.6059789153627,28.645441081422,28.6929778290659,28.7490395466855,28.8141444073339,28.8888756724745,28.9738774948964,29.069849526295,29.1775417132726,29.2977523265634,29.431333806325,29.5792116351232,29.7424206587416,29.922163146526,30.119897712948,30.3374837808026
749,28.5208604714531,28.5242821586292,28.5345814357942,28.5518616453549,28.5762952657594,28.608124186239,28.6476599279158,28.6952836270148,28.7514454466979,28.816663111095,28.8915191391523,28.9766566137294,29.0727738442546,29.1806193741999,29.3009904261869,29.4347393272638,29.5827929258628,29.7461890733605,29.9261341456305,30.1240907348564,30.3419206862321
750,28.5228429067507,28.5262712410121,28.5365904724461,28.5539039803945,28.5783842930337,28.6102733417466,28.6498826492978,28.6975932650936,28.7538551141298,28.8191854589472,28.8941660683863,28.9794389609816,29.0757011333606,29.1836997877002,29.3042311889152,29.4381476422445,29.5863774019401,29.749961260245,29.9301095189183,30.1282885119821,30.3463623259743
751,28.524829192775,28.528264176715,28.5386033696237,28.555950185923,28.5804772000132,28.6124263797829,28.6521092414247,28.6999067367072,28.7562685398793,28.8217114399914,28.8968164494995,28.9822245299789,29.0786313962353,29.1867829706832,29.3074746469486,29.441558791757,29.589965096417,29.7537372263903,29.9340892366033,30.1324909836347,30.3508086297993
752,28.5268193310237,28.530260967125,28.5406201283589,28.5580002623079,28.582573986005,28.6145832981188,28.6543397000386,28.7022240352001,28.7586857149065,28.8242410436061,28.8994702723919,28.9850133149038,29.0815646363735,29.1898689403779,29.3107208315962,29.4449728139992,29.5935560394675,29.7575169769539,29.9380732695555,30.1366980923089,30.3552595315716
753,28.5288133229302,28.5322616135602,28.5426407496021,28.560054209818,28.5846746502,28.6167440944021,28.6565740207744,28.7045451538683,28.7611066302506,28.8267742594643,28.9021275275426,28.9878053107601,29.084500858057,29.1929577142256,29.3139697732307,29.4483897449814,29.5971502586219,29.7613005154914,29.9420615893328,30.140909783438,30.3597149688866
754,28.530811169861,28.5342661172677,28.5446652342204,28.5621120286221,28.5867791916744,28.6189087661605,28.6588121991663,28.7068700859709,28.7635312770457,28.8293110775501,28.9047882060126,28.9906005133372,29.0874400662678,29.1960493097703,29.3172215012427,29.4518096186374,29.6007477790219,29.7650878441879,29.9460541681912,30.1451260051508,30.3641748827336
755,28.5328128731135,28.5362744794211,28.5466935829963,28.5641737187893,28.5888876093907,28.6210773108064,28.6610542306563,28.7091988247424,28.7659596465354,28.8318514881638,28.9074522994252,28.993398919159,29.090382266619,29.1991437446216,29.3204760440849,29.4552324669397,29.6043486235349,29.7688789639065,29.9500509790511,30.1493467081695,30.3686392173671
756,28.5348184339128,28.5382867011181,28.5487257966256,28.5662392802875,28.5909999021987,28.6232497256393,28.6633001106004,28.7115313634042,28.7683917300883,28.8343954819415,28.9101197999768,28.9962005254573,29.0933274652682,29.2022410363218,29.323733429185,29.4586583199919,29.6079528130542,29.7726738745063,29.9540519955486,30.153571845504,30.373107919859
757,28.5368278534103,28.5403027833788,28.5507618757165,28.5683087129841,28.5931160688377,28.6254260078515,28.6655498342774,28.7138676951764,28.7708275192099,28.8369430498525,28.9127907004071,28.9990053301158,29.0962756688631,29.205341202346,29.3269936830226,29.4620872061325,29.6115603665512,29.7764725748229,29.9580571919868,30.1578013724078,30.37758094006
758,28.5388411326813,28.5423227271437,28.5528018207881,28.5703820166454,28.5952361079378,28.6276061545316,28.6678033968966,28.7162078132887,28.7732670055542,28.8394941832099,28.9154649939971,29.0018133316392,29.0992268844734,29.2084442600142,29.3302568310879,29.4655191520219,29.6151713012945,29.780275062878,29.9620665433523,30.1620352461608,30.3820582302924
759,28.5408582727227,28.5443465332716,28.5548456322688,28.5724591909363,28.5973600180215,28.6297901626693,28.6700607936054,28.7185517109918,28.7757101809374,28.8420488736762,28.9181426745537,29.004624529108,29.1021811195241,29.2115502264428,29.3335228978995,29.4689541827441,29.6187856329912,29.7840813359801,29.966080025302,30.1662734259308,30.3865397451644
760,28.5428792744513,28.5463742025382,28.5568933104962,28.5745402354213,28.5994877975067,28.6319780291604,28.6723220194975,28.7208993815676,28.7781570373434,28.8446071132579,28.920823736388,29.0074389221418,29.1051383817593,29.2146591185306,29.336791907032,29.4723923218784,29.6224033758747,29.7878913907717,29.9700976141368,30.1705158726914,30.3910254414722
761,28.5449041387022,28.5484057356345,28.5589448557157,28.5766251495645,28.6016194447083,28.6341697508116,28.6745870696209,28.7232508183391,28.7806075669358,28.8471688943127,28.9235081743046,29.0102565108588,29.108098679175,29.2177709528993,29.3400638811194,29.475833591597,29.6260245428625,29.7917052233553,29.9741192867974,30.1747625490657,30.3955152779838
762,28.5469328662269,28.5504411331654,28.5610002680794,28.5787139327299,28.6037549578409,28.6363653243456,28.6768559389858,28.7256060146807,28.783061762064,28.8497342095442,28.9261959835792,29.0130772958386,29.1110620199817,29.2208857458793,29.3433388418853,29.4792780127397,29.6296491456412,29.7955228293359,29.9781450208378,30.1790134192459,30.4000092153442
763,28.5489654576916,28.552480395648,28.5630595476464,28.5808065841826,28.6058943350213,28.6385647464061,28.6791286225722,28.7279649640271,28.7855196152725,28.852303052004,28.9288871599444,29.0159012780847,29.1140284125514,29.2240035134699,29.3466168101544,29.4827256048956,29.6332771947925,29.7993442039199,29.9821747944184,30.1832684488661,30.4045072159003
764,28.5510019136764,28.5545235235111,28.5651226943817,28.5829031030893,28.6080375742719,28.6407680135635,28.6814051153378,28.730327659881,28.7879811193009,28.8548754150799,28.9315816995635,29.0187284589919,29.1169978653967,29.2271242713514,29.3498978059011,29.4861763864634,29.6369086998248,29.8031693419027,29.9862085862724,30.1875276049712,30.4090092436766
765,28.5530422346731,28.5565705170934,28.567189708156,28.5850034885196,28.6101846735227,28.6429751223196,28.6836854122258,28.7326940958234,28.7904462670963,28.8574512925021,28.9342795990189,29.021558840308,29.1199703871097,29.2302480348278,29.3531818482452,29.4896303747387,29.6405436693342,29.8069982378055,29.9902463757044,30.1917908558576,30.4135152641551
766,28.5550864210856,28.558621376644,28.5692605887466,28.5871077394475,28.612335630616,28.6451860691143,28.6859695081712,28.7350642655168,28.792915051806,28.8600306783218,28.9369808552826,29.0243924241105,29.1229459863682,29.2333748188725,29.356468955514,29.4930875859433,29.6441821109716,29.8108308858108,29.9942881425576,30.1960581710974,30.418025244325
767,28.5571344732271,28.5606761023198,28.5713353358356,28.5892158547519,28.6144904433078,28.6474008503294,28.6882573981093,28.7374381627171,28.7953874667923,28.8626135669212,28.939685465706,29.0272292127652,29.1259246718637,29.2365046380596,29.3597591452358,29.4965480353273,29.6478240316239,29.8146672799082,29.9983338672071,30.2003295213646,30.4225391524468
768,28.5591863913212,28.562734694187,28.5734139490126,28.59132783322,28.6166491092733,28.6496194622954,28.6905490769809,28.7398157812738,28.7978635056205,28.8651999529892,28.9423934279925,29.0300692089134,29.1289064523227,29.2396375066162,29.3630524341911,29.5000117371752,29.6514694373661,29.8185074138334,30.0023835305376,30.2046048784692,30.4270569581098
769,28.5612421754993,28.5647971522188,28.5754964277723,28.5934436735465,28.6188116261081,28.6518419012959,28.6928445397404,28.7421971151419,28.8003431620733,28.8677898315285,28.9451047401839,29.0329124154272,29.1318913364382,29.2427734383672,29.3663488384233,29.5034787049102,29.6551183336179,29.8223512811787,30.006437113927,30.2088842152088,30.4315786320355
770,28.5633018258021,28.5668634762968,28.5775827715179,28.595563374338,28.620977991334,28.6540681635733,28.6951437813599,28.7445821583795,28.8028264301383,28.8703831978344,28.9478194006401,29.035758835405,29.1348793328907,29.2459124467737,29.3696483732696,29.5069489510947,29.6587707251146,29.8261988753595,30.0104945992324,30.2131675053852,30.4361041461077
771,28.5653653421773,28.5689336662094,28.579672979559,28.5976869341127,28.6231482024009,28.6562982453341,28.6974467968377,28.7469709051601,28.805313304019,28.8729800474964,28.9505374080195,29.0386084721262,29.1378704502916,29.2490545448994,29.3729510533876,29.5104224875239,29.6624266160266,29.8300501896891,30.0145559687698,30.2174547236889,30.4406334732226
772,28.5674327244811,28.5710077216536,28.5817670511152,28.5998143513047,28.6253222566913,28.6585321427535,28.6997535812007,28.7493633497683,28.807803778123,28.875580376381,28.9532587612647,29.0414613290515,29.1408646972009,29.2521997454388,29.3762568927772,29.5138993252278,29.6660860099407,29.8339052173543,30.0186212053023,30.2217458457082,30.4451665873075
773,28.5695039724769,28.5730856422331,28.5838649853146,28.6019456242641,28.6275001515238,28.6607698519807,28.7020641295125,28.7517594866099,28.8102978470692,28.8781841806281,28.9559834595817,29.0443174097827,29.1438620820841,29.2553480606976,29.3795659048087,29.5173794745479,29.6697489099539,29.8377639514739,30.0226902920211,30.2260408478351,30.4497034632002
774,28.5715790858367,28.5751674274613,28.5859667811973,28.6040807512615,28.6296818841571,28.6630113691435,28.7043784368747,28.7541593102078,28.8127955056765,28.8807914566361,28.9587115024274,29.047176718063,29.1468626133283,29.2584995026186,29.3828781022452,29.5208629451407,29.6734153186547,29.841626385072,30.0267632125341,30.2303397072762,30.4542440766687
775,28.573658064138,28.5772530767575,28.5880724377128,28.606219730487,28.6318674517928,28.6652566903546,28.7066964984394,28.7565628152174,28.8152967489774,28.883402201061,28.9614428894831,29.0500392577227,29.1498662991774,29.2616540827451,29.3861934972714,29.524349746084,29.6770852382648,29.8454925111726,30.0308399508425,30.2346424019134,30.4587884042322
776,28.5757409068707,28.5793425894542,28.5901819537277,28.608362560058,28.6340568515808,28.6675058117123,28.7090183093989,28.758969996405,28.8178015721878,28.886016410793,28.964177620659,29.0529050327255,29.1528731478132,29.2648118122945,29.3895121015043,29.527839885789,29.6807586704887,29.8493623226823,30.034920491345,30.2389489104356,30.4633364233384
777,28.5778276134295,28.58143596479,28.5922953280197,28.6105092380157,28.636250080621,28.6697587293102,28.7113438650077,28.761380848678,28.8203099707349,28.8886340829611,28.9669156960528,29.0557740470765,29.1558831672398,29.2679727020863,29.392833926035,29.5313333721808,29.6844356167553,29.8532358125491,30.0390048188002,30.243259212109,30.4678881120672
778,28.5799181831202,28.5835332019159,28.5944125592844,28.6126597623319,28.6384471359686,28.6720154392377,28.7136731605733,28.7637953670657,28.8228219402324,28.8912552149147,28.9696571159548,29.0586463048609,29.1588963653492,29.2711367625994,29.3961589814343,29.5348302126269,29.688116078103,29.8571129736771,30.0430929183312,30.2475732868756,30.4724434492621
779,28.582012615161,28.5856342998971,28.5965336461372,28.6148141309116,28.6406480146372,28.6742759375835,28.7160061914589,28.7662135467189,28.8253374764758,28.8938798042136,28.9724018808349,29.061521810233,29.1619127499169,29.2743040039797,29.3994872777709,29.5383304139627,29.6918000552015,29.8609937989336,30.0471847754143,30.2518911153257,30.4770024144995
780,28.5841109086772,28.5877392577079,28.5986585871101,28.6169723415924,28.6428527136025,28.6765402204449,28.7183429530994,28.7686353829299,28.8278565754557,28.8965078486234,28.9751499913075,29.0644005673521,29.1649323285335,29.2774744360094,29.4028188246572,29.5418339826123,29.6954875484944,29.8648782812332,30.051280375847,30.256212678559,30.4815649879111
781,28.5862130627201,28.5898480742503,28.60078738067,28.619134392162,28.6450612298166,28.6788082839357,28.7206834409996,28.7710608711205,28.8303792333444,28.8991393461112,28.9779014481541,29.0672825804384,29.1679551086785,29.2806480681617,29.4061536312462,29.5453409245204,29.6991785581029,29.8687664134764,30.0553797048869,30.2605372297255,30.4860766494117
782,28.5883190762239,28.5919607483118,28.6029200251769,28.621300280317,28.6472735601679,28.6810801241482,28.723027650697,28.7734900068046,28.8329054464551,28.9017742948017,28.9806562522724,29.070167853717,29.1709810976667,29.2838249095617,29.4094917062157,29.5488512451565,29.7028730838316,29.8726581876825,30.0594825812999,30.2648578940539,30.4905475457648
783,28.5904289480688,28.5940772786284,28.6050565189481,28.6234700037285,28.6494897015495,28.6833557372226,28.7253755778335,28.7759227856586,28.8354352113051,28.9044126930247,28.9834144047065,29.0730563914357,29.1740103026697,29.2870049690344,29.4128330578587,29.5523649496396,29.706571125018,29.8765535660452,30.0635879617064,30.2691695323432,30.4949935888618
784,28.5925426770406,28.5961976638442,28.6071968602179,28.6256435600032,28.6517096508192,28.6856351193072,28.7277272181115,28.7783592034743,28.837968524567,28.9070545392684,28.9861759066056,29.0759481978337,29.1770427306942,29.2901882550849,29.4161776940556,29.5558820426313,29.7102726757373,29.8804523756587,30.0676942859501,30.2734711595776,30.4994204325736
785,28.5946602618433,28.5983219025246,28.6093410471515,28.6278209466964,28.6539334048137,28.6879182665711,28.7300825673066,28.7807992561683,28.8405053830731,28.9096998321797,28.9889407592237,29.0788432771427,29.1800783885888,29.2933747759152,29.4195256222856,29.5594025275917,29.7139777075997,29.8843542643686,30.0718002190545,30.2777629392037,30.5038313313973
